,x,y,z,Time,Lebal
430,-0.025915245,-0.13370161,-0.09507355,8.428567067000001,0
431,-0.037662718,-0.152632885,-0.062472667,8.448191667,0
432,0.047416133,0.06902591400000001,0.003988218,8.467816266,0
433,0.009022241,0.180804199,0.08393880199999999,8.487440865,0
434,-0.011829693,0.025266623,-0.004816221,8.507065464,0
435,-0.031841745,-0.278633239,-0.13807374,8.526720585,0
436,-0.148167612,-0.103679449,-0.052066913,8.546345184,0
437,-0.083101331,0.19750310399999998,0.054649656,8.565969783,0
438,-0.003704075,0.292912558,0.158447229,8.585594382,0
439,0.09905889999999999,0.042280272,0.056494493,8.605341064,0
440,0.005993848,-0.20740993300000002,-0.093555975,8.624904622,0
441,-0.095881211,-0.162142549,-0.11810104099999999,8.644529221,0
442,-0.08827330900000001,0.11861770199999999,-0.034471423,8.66415382,0
443,-0.022743161,0.238853481,0.054054655,8.683229053,0
444,0.063423011,0.111505736,0.022164455,8.702914695,0
445,0.068499604,-0.09117661199999999,-0.038244579,8.722539294,0
446,-0.047971211,-0.12549583,-0.096198521,8.742163892999999,0
447,-0.068997222,0.052649725999999994,-0.046593419000000004,8.761819013,0
448,0.012227308999999999,0.107890656,0.001825553,8.781382571,0
449,0.086905761,0.00742846,0.03396934,8.801037691,0
450,0.044561687,-0.137448274,-0.054208492000000004,8.820753851000001,0
451,-0.07232307,0.007354337,-0.064061696,8.84025637,0
452,-0.105007515,0.120728067,-0.004367969,8.85994201,0
453,-0.018168845,0.077535595,0.057345835,8.880115975,0
454,0.087378085,-0.04303174,0.06382665900000001,8.899740575,0
455,-0.140428936,-0.21345367899999998,0.11797212900000001,8.919365175,0
456,0.025967749,-0.052315919,0.002311071,8.939020294,0
457,-0.051527342000000004,-0.061202435,-0.05866487,8.958614373,0
458,-0.027466809,0.010677418999999999,-0.020266894,8.978300013,0
459,0.096360394,-0.121787095,0.009564039,8.997924612,0
460,0.115308127,-0.16919300899999998,0.002028738,9.017549212999999,0
461,-0.04941451,0.080429816,0.000475,9.037204333,0
462,-0.057379357,0.15696627800000001,0.034131272000000004,9.056889972999999,0
463,-0.049970630999999995,-0.013507257,-0.028095395,9.076423011000001,0
464,-0.029801294,-0.08902194699999999,-0.063912055,9.09607813,0
465,-0.130469601,0.009948531,-0.054066389000000006,9.11573325,0
466,-0.11052712699999999,0.093512046,0.004906687,9.135968257,0
467,0.036020172999999996,0.01241273,0.097711962,9.154982449,0
468,0.047802384,0.07277715400000001,0.069183175,9.174607048,0
469,-0.07361424400000001,0.079866245,0.04207486,9.194201127000001,0
470,-0.110559172,0.002420671,-0.058053764,9.214191971,0
471,-0.147543762,0.030543514,-0.067466854,9.233541888,0
472,-0.057266182,0.02313162,0.001910121,9.253135966,0
473,0.056861682999999996,-0.084638498,0.05800933,9.272852127,0
474,-0.026690137000000003,0.017601488000000002,0.014567952,9.292415685,0
475,-0.088781477,0.06657002,0.018459668999999998,9.312009765,0
476,-0.038125644,0.010527351,0.059626464000000004,9.331603845,0
477,0.037792459,-0.082684902,0.007096008000000001,9.351258964,0
478,-0.07242705299999999,-0.067831083,-0.0030118259999999996,9.370914083999999,0
479,0.012188825,-0.060307010999999994,-0.001667476,9.390538682999999,0
480,0.019984831,-0.091690214,3.01e-06,9.410193802,0
481,-0.007379396,0.06600196700000001,0.03136294,9.429787881000001,0
482,0.058830010999999995,0.010729053,0.100488096,9.449412481,0
483,0.181938083,-0.233135065,0.004350232,9.469067601,0
484,0.039527997999999995,-0.213427502,-0.048741405,9.4886922,0
485,-0.047075390999999994,-0.0070143359999999995,-0.044309304,9.50837784,0
486,-0.168049426,0.10481053800000001,0.015986631,9.527941398,0
487,0.107597361,0.121456839,0.066756551,9.547535478,0
488,0.037555002000000004,0.004942416,0.053306345,9.567129558,0
489,-0.067171258,-0.015631538,-0.076905501,9.586815198,0
490,-0.14023676699999998,-0.088542952,-0.108651149,9.606439797,0
491,-0.110892996,-0.03927652,-0.081653417,9.626094917,0
492,0.287921731,0.190231588,0.038546095,9.645688995,0
493,0.20160640100000002,0.046066191,0.138037388,9.664764228,0
494,0.096549441,0.047756908,0.106681435,9.684419347999999,0
495,-0.09775161199999999,0.0326219,-0.049586455999999994,9.704074468,0
496,-0.19079279600000001,-0.044069472,-0.15100128599999998,9.723699067,0
497,-0.102846803,-0.08474105300000001,-0.12005639900000001,9.743293146000001,0
498,0.122139926,-0.145273856,-0.026549615,9.765054171000001,0
499,0.147249365,-0.017547642,0.09436924199999999,9.782542344,0
500,0.154818915,0.191953515,0.130206436,9.802319547,0
501,-0.026683923,0.113008354,0.053449505999999994,9.821822066000001,0
502,0.000989,-0.207138205,-0.184460547,9.841446665,0
503,-0.11182689300000001,-0.26605687899999997,-0.194849605,9.861651151,0
504,-0.071343401,0.023200248,-0.08592487300000001,9.881336791,0
505,0.00043099999999999996,0.117609034,0.135259745,9.90090035,0
506,0.12509594300000001,0.207458334,0.11883106199999999,9.920555469,0
507,-0.06407801,0.09062257800000001,0.062917692,9.940210589,0
508,-0.021299547000000002,-0.12365968,-0.134857181,9.959804668,0
509,-0.117147399,-0.174702148,-0.12111799300000001,9.979459787,0
510,-0.157191036,0.026830537,-0.104746152,9.999084386,0
511,-0.11422783199999999,0.14746852900000001,0.068827499,10.01870899,0
512,0.18031945600000002,0.10343650800000001,0.131834735,10.03839463,0
513,0.12531458199999998,0.022216871000000003,0.101222609,10.05801923,0
514,-0.07818824,0.042183897000000005,-0.07325372599999999,10.07761331,0
515,-0.22082946899999997,-0.088660128,-0.17365616600000003,10.09726843,0
516,-0.098852057,-0.161926912,-0.173544855,10.11689303,0
517,0.000227,-0.129075982,-0.053127972,10.13651762,0
518,0.128425368,0.125327094,0.160099379,10.15620326,0
519,0.158210129,0.159814615,0.12863212699999999,10.17582786,0
520,0.02084349,-0.056509982,0.037367729,10.19542194,0
521,-0.072248785,-0.156046449,-0.148915951,10.21507706,0
522,-0.199294091,-0.14001139199999998,-0.163415575,10.23470166,0
523,-0.11898825199999999,-0.014856486,-0.094031139,10.25475355,0
524,0.009149724,0.131912012,0.10861778400000001,10.27407294,0
525,0.101123629,0.231891295,0.125075784,10.2936365,0
526,0.029107367999999998,-0.05721741,0.010862116000000002,10.313261099999998,0
527,0.026393275,-0.280770384,-0.206269763,10.33291622,0
528,-0.047266167000000005,-0.269896831,-0.146350065,10.35257134,0
529,0.061752648,-0.054849351,0.049771627,10.37222646,0
530,0.052705802,0.11837494300000001,0.149630876,10.3919121,0
531,0.147269405,0.173043301,0.160922937,10.41147566,0
532,-0.051756054,0.158367295,0.024178004,10.43106974,0
533,-0.14114362800000002,-0.123781049,-0.175272135,10.45072486,0
534,-0.118503859,-0.298905302,-0.241867003,10.4704105,0
535,0.0056976959999999995,-0.045252444,-0.086745583,10.4900351,0
536,-0.027616896000000002,0.154199074,0.15706790699999998,10.50953761,0
537,0.19842016399999998,0.243461304,0.163590774,10.5292843,0
538,0.029801935,0.016824031,0.12587584300000002,10.54875629,0
539,-0.13447837699999998,-0.083059204,-0.21884395899999998,10.56838089,0
540,-0.271610051,-0.14108242099999999,-0.163239841,10.58803601,0
541,0.061975265999999994,-0.038470145,-0.03281016,10.60763009,0
542,0.055453943,0.084328728,0.13905453,10.62728521,0
543,0.171715315,0.236343862,0.158512185,10.64636044,0
544,-0.060676121,0.118664351,0.020611099,10.66598505,0
545,-0.15741513,0.003029602,-0.177788224,10.68564016,0
546,-0.183942976,-0.104589429,-0.149990517,10.70526476,0
547,-0.11801318599999999,0.08677257099999999,-0.049880883,10.72488936,0
548,0.109654553,0.086857282,0.086527563,10.74451396,0
549,0.251041365,0.05944235900000001,0.120832021,10.76413856,0
550,0.032390737999999995,0.08763473199999999,0.02527271,10.78376316,0
551,-0.10151565,-0.051323279000000006,-0.133683455,10.80341828,0
552,-0.033297728,-0.187207168,-0.116047703,10.82304288,0
553,0.037754487,-0.079112215,-0.055098927,10.84318632,0
554,-0.054162758,0.171987096,0.059218802,10.86299405,0
555,0.097714669,0.18442128800000002,0.087538894,10.88249656,0
556,0.07509075,-0.010832999,0.066410082,10.90221273,0
557,0.030925937999999997,-0.07698833,-0.07021762200000001,10.9218068,0
558,-0.020929997,-0.138764316,-0.076258572,10.94140088,0
559,0.124522959,-0.059423767,-0.01896086,10.96114756,0
560,0.031773027,0.052271986,0.015980146,10.98065008,0
561,-0.0024882629999999997,0.040160887,-0.041633499,11.0003052,0
562,-0.072729845,-0.014563272,-0.031743037,11.019929800000002,0
563,0.035392292,-0.012636238000000001,-0.003628821,11.03958492,0
564,0.077980905,-0.034409529,0.015488165,11.05920952,0
565,0.062031859,-0.064037252,0.004173855,11.07883412,0
566,-0.02231757,0.045695308,-0.008843145,11.09845872,0
567,-0.070529837,0.050828664,-0.017510912,11.11811384,0
568,-0.05493215,0.056783652999999996,-0.020006459,11.13779948,0
569,-0.013738034,0.038393338,4.66e-05,11.15736304,0
570,-0.081378569,0.055328138,-0.045159779000000004,11.17701816,0
571,0.02409776,0.01186538,-0.008252848,11.19664276,0
572,0.047060072,-0.031714799,-0.007371678,11.21635892,0
573,-0.045417472,-0.05483056,-0.038978341,11.23598352,0
574,-0.065655134,0.030584849,-0.028583452000000002,11.25563864,0
575,0.02025812,0.049098525999999997,0.050358473,11.27544636,0
576,0.079174751,0.029863887000000002,0.01619672,11.29485732,0
577,-0.060029742000000004,-0.060085449000000006,-0.036733623,11.31448192,0
578,-0.034049526000000004,-0.10874044199999999,-0.07140939,11.33508317,0
579,-0.069308329,-0.000682,-0.043904804000000006,11.35373111,0
580,0.056128674,0.047502518,0.070008243,11.37338623,0
581,0.060025314,0.077131285,0.039482008,11.39310239,0
582,-0.041658761,0.033323848999999996,0.010246441,11.41278803,0
583,-0.09613039300000001,-0.015207416999999999,-0.084819437,11.43335877,0
584,-0.039354086,-0.063735335,-0.07478441599999999,11.45231192,0
585,-0.0029888809999999997,-0.064712933,-0.038175492000000005,11.47202808,0
586,0.00037200000000000004,0.054368757000000004,0.013742693,11.49128643,0
587,0.010631403000000001,0.084295812,0.025907639,11.51094155,0
588,0.000712,-0.014141051000000002,-0.006877478,11.53050511,0
589,-0.013192793000000001,-0.089346535,-0.043388277999999995,11.55012971,0
590,-0.09955638300000001,-0.023654745,-0.085606875,11.56975431,0
591,-0.053614755,-0.010951631000000002,-0.029393137000000003,11.58947047,0
592,0.020410509,0.034489739,0.040037652,11.60900351,0
593,0.077023758,0.010068512,0.070262095,11.62810926,0
594,0.019165829,0.016826063,0.045075517,11.64919884,0
595,-0.01275542,-0.06409284400000001,-0.067944824,11.66738898,0
596,-0.083403014,-0.111463255,-0.115096381,11.68701358,0
597,-0.154791074,0.023372077,-0.070475875,11.7066687,0
598,-0.04725477,0.088214937,0.044612754000000004,11.72623226,0
599,0.049748667999999996,0.04444271599999999,0.10840142300000001,11.7459179,0
600,0.145284574,-0.032830005,0.036522377,11.76557302,0
601,0.02144092,-0.034630445,0.005801426,11.78522814,0
602,-0.168027443,0.006972267,-0.12228469900000001,11.80485274,0
603,-0.117100555,-0.029275256,-0.101101118,11.825026699999999,0
604,-0.023097332999999998,-0.063430481,-0.093875093,11.8446513,0
605,0.120673379,-0.034819215,0.058805069,11.8642759,0
606,0.084737011,0.072127332,0.079149576,11.883900500000001,0
607,0.002332011,0.007872523000000001,0.030927756,11.90355562,0
608,-0.052248300000000004,-0.17950415,-0.08643081400000001,11.92327178,0
609,-0.042786085999999994,-0.118116488,-0.073796759,11.94332367,0
610,-0.09559447800000001,-0.015706443,0.01230397,11.96249046,0
611,0.07509423900000001,-0.040130797,0.09409733199999999,11.9821761,0
612,0.06568391,-0.016515605,0.185066155,12.00177018,0
613,-0.117135759,0.083015242,0.139081879,12.02136426,0
614,-0.115047292,-0.077586711,0.078004607,12.04108042,0
615,0.016408482,-0.26280829699999997,0.072573846,12.06064398,0
616,0.072142478,-0.165369884,0.188742988,12.08023806,0
617,-0.049073712,0.017131208000000002,0.288514609,12.09989318,0
618,-0.131145904,0.091135575,0.283890548,12.11951778,0
619,-0.078826304,-0.059094452,0.227997743,12.13914238,0
620,-0.081997424,-0.102197155,0.194355878,12.15882802,0
621,-0.13287733599999998,-0.05919818599999999,0.269260894,12.17845262,0
622,-0.060195497,-0.06939636,0.29935877699999996,12.19810774,0
623,-0.019549275,-0.076884615,0.360329014,12.21770181,0
624,-0.102332011,0.021075669,0.45745886399999997,12.23732641,0
625,-0.110803043,0.018694531,0.436835798,12.25695101,0
626,-0.00519244,-0.146454445,0.305991702,12.27657561,0
627,0.016558086,-0.124578677,0.39172542,12.29620021,0
628,-0.138961921,0.07288230400000001,0.459937439,12.31585533,0
629,-0.17660228600000002,0.16573684800000002,0.502045131,12.33547993,0
630,0.037570077,-0.02720644,0.423305329,12.35510453,0
631,0.055129396,-0.106415759,0.319750411,12.37479017,0
632,-0.053853427999999995,0.04398612,0.421303576,12.39438425,0
633,-0.09061227599999999,0.10390277199999999,0.454765222,12.41413093,0
634,0.018738328000000002,0.154281052,0.43886478,12.43369449,0
635,0.0054790609999999995,0.11146208099999999,0.424737973,12.45331909,0
636,-0.041759587,0.118379104,0.268058091,12.47303525,0
637,-0.016833531000000002,0.084142928,0.296537974,12.493636500000001,0
638,0.028463272999999997,0.037303796,0.279599974,12.51243705,0
639,-0.13782258,0.149751895,0.322947916,12.53184801,0
640,-0.08699614300000001,0.16203578,0.366026687,12.55150313,0
641,0.07703904,0.10487706699999999,0.379090453,12.57112773,0
642,-0.074823353,0.155221639,0.346937779,12.59075233,0
643,-0.114323661,0.172735246,0.237008689,12.60985808,0
644,-0.190673142,-0.00143772,0.1774261,12.62954372,0
645,-0.109509146,0.064009251,0.174025698,12.649137800000002,0
646,-0.07682860400000001,0.172260026,0.344396631,12.66879292,0
647,0.077615571,0.31914078100000004,0.422024322,12.68841752,0
648,-0.052310826,0.345101736,0.376371568,12.70807264,0
649,0.03844185,0.09816920400000001,0.091380289,12.72769724,0
650,0.041245894,0.009324135,-0.040446504,12.74732184,0
651,-0.194570697,0.091265179,-0.07328834299999999,12.76694644,0
652,-0.185721102,0.19323866399999998,0.011222813,12.78657103,0
653,0.10840373699999999,0.34724116,0.161894836,12.80677552,0
654,0.281310765,0.316811073,0.188589116,12.82640012,0
655,0.215089475,0.19485666100000001,0.049438585,12.84602472,0
656,-0.025649908,0.10388474,-0.143119758,12.86571036,0
657,-0.11852312,0.16979012300000002,-0.21551857300000002,12.8852434,0
658,0.033434002000000004,0.344819647,-0.043665117999999996,12.90660766,0
659,0.166853455,0.335546635,-0.026832247000000004,12.92400427,0
660,0.26605823,0.264234602,-0.079646328,12.94362887,0
661,0.141492171,0.242256749,-0.255638193,12.96325347,0
662,0.014079119,0.27124044,-0.30795917300000003,12.98290859,0
663,0.05608277,0.282666842,-0.244048357,13.00262475,0
664,0.105103789,0.264474379,-0.22773580100000002,13.02218831,0
665,0.20301701600000002,0.268198103,-0.19302786,13.04181291,0
666,0.19611566600000002,0.20962267199999998,-0.299459183,13.06143751,0
667,0.044816300999999996,0.15075506,-0.420857601,13.08106211,0
668,-0.053455694000000005,0.190927302,-0.317323993,13.10077827,0
669,0.043428979000000006,0.22411778300000001,-0.22635703399999998,13.12037235,0
670,0.160268475,0.13171928800000002,-0.326333869,13.14002747,0
671,0.136198519,0.060840874,-0.43418259200000003,13.15959102,0
672,0.038396778,0.098620376,-0.366222269,13.17924614,0
673,-0.035434849,0.090919286,-0.342345523,13.19887074,0
674,0.032515576000000004,8.809999999999999e-05,-0.32037692,13.21849534,0
675,0.040956367,0.025722241,-0.306999545,13.23811994,0
676,0.001625836,-0.000437,-0.305256892,13.25774454,0
677,-0.121271928,-0.049311915,-0.380016845,13.277460699999999,0
678,-0.028784341,-0.098110067,-0.359938321,13.29702426,0
679,-0.138910273,-0.021177351,-0.271427546,13.31664886,0
680,0.114219267,-0.072512002,-0.21940193,13.33682283,0
681,0.136531657,-0.132674248,-0.267342373,13.35647795,0
682,-0.092950036,-0.07403014599999999,-0.36502156,13.37613307,0
683,-0.18052205100000002,0.039595567000000005,-0.300986935,13.39575767,0
684,-0.117061069,0.000766,-0.331255583,13.41538227,0
685,0.049722474,-0.079287034,-0.277085084,13.43500687,0
686,0.084945503,-0.07866994299999999,-0.20382174399999997,13.45463146,0
687,-0.025496271,-0.08350484400000001,-0.256926231,13.47425606,0
688,-0.097443124,-0.057011374000000004,-0.276419165,13.49391119,0
689,-0.199264954,-0.064344238,-0.281490098,13.51371891,0
690,-0.12905101800000002,-0.032928526,-0.138233493,13.53322142,0
691,-0.078461411,-0.015800329,-0.087916546,13.55309019,0
692,-0.060703293,-0.079333418,-0.10616887,13.57250114,0
693,-0.135151156,-0.062765624,-0.15137278,13.59154585,0
694,-0.243282158,0.013232796000000002,-0.154519987,13.61120097,0
695,-0.167879495,-0.027798157999999996,-0.117218992,13.63082557,0
696,0.001775343,-0.114428704,-0.077649359,13.65045017,0
697,-0.076476386,-0.050715894000000004,-0.046352344000000004,13.67007477,0
698,-0.15335462,0.050108029000000005,0.0029833940000000003,13.68969937,0
699,-0.192601606,0.09599642,-0.053403293,13.70932397,0
700,-0.149246497,-0.049048325,-0.079292153,13.72894857,0
701,-0.119030024,-0.121389306,-0.113185195,13.74854265,0
702,-0.15799233099999999,-0.028205615,-0.075636266,13.76816725,0
703,-0.038307905,-0.012677208,-0.015701281,13.78837174,0
704,0.05561230599999999,0.019169738000000002,0.031286745,13.80799633,0
705,-0.0065007780000000005,0.009341884,0.029020134,13.82765146,0
706,0.0048606000000000005,-0.055705141,-0.121623516,13.847337099999999,0
707,-0.059943468,-0.157677906,-0.156943189,13.86705326,0
708,-0.000241,-0.10606124900000001,-0.144931331,13.88652525,0
709,-0.075258991,0.0051967590000000004,-0.09307876,13.90618037,0
710,-0.032724377,0.10484502400000001,0.0017383160000000002,13.92580497,0
711,0.00020299999999999997,0.121417866,-0.020884556000000002,13.94546009,0
712,-0.062956533,0.032047538,-0.09371967199999999,13.96520677,0
713,-0.100071064,-0.082544874,-0.159008068,13.98470929,0
714,-0.083447159,0.025367763999999998,-0.129973079,14.00436441,0
715,-0.004370752,0.070073321,-0.020205277,14.02398901,0
716,0.112218615,0.122457922,0.024080317,14.04361361,0
717,0.06266384400000001,-0.033666711,-0.050222820999999994,14.06323821,0
718,0.003155597,-0.015053947,-0.143320516,14.08286281,0
719,-0.07675961,-0.035441477,-0.19319585399999997,14.10346406,0
