,Unnamed: 0,x,y,z,Time,Lebal
417,417,-0.63523677,0.25582742399999997,9.159330622999999,8.167892568,0
418,418,-0.778137018,0.777888848,9.173267675,8.187517167000001,0
419,419,0.9080383320000001,1.4061345930000002,8.995108193,8.206806042,0
420,420,0.861285249,0.12154449099999999,9.05147458,8.226430641,0
421,421,0.053779427000000005,0.576821889,10.10077396,8.246268884,0
422,422,0.325251045,0.075318793,9.566658206,8.265771402,0
423,423,1.143889041,1.5962964990000001,9.50449163,8.28530444,0
424,424,0.309020572,1.0206362420000001,9.776967136,8.305020599999999,0
425,425,-0.408562039,-0.078831113,10.20429881,8.3246452,0
426,426,-0.014116358999999998,0.128605454,9.71716293,8.344269800000001,0
427,427,0.332630222,1.015896663,9.103699219,8.3638944,0
428,428,-0.281395728,0.304570778,9.295711224,8.38361056,0
429,429,-0.015932533999999998,0.995474565,10.05652922,8.403540363,0
430,430,0.6273342679999999,0.547764451,9.691362028,8.423164962000001,0
431,431,0.758688954,0.346074105,9.862469996,8.442789561,0
432,432,0.293090168,-0.112134749,9.033498892,8.46241416,0
433,433,-0.18466819899999998,1.7912559209999999,8.925629076,8.482130321,0
434,434,0.254270809,1.672416348,10.00832597,8.501632838999999,0
435,435,1.298903318,-1.993250815,9.540412745,8.521257438,0
436,436,0.991158787,1.275609997,10.58108353,8.540882037000001,0
437,437,0.519570258,1.4799453809999998,10.35509572,8.560506638,0
438,438,1.598244539,-0.27671849,10.59367483,8.580222799,0
439,439,1.7942361930000001,-0.880375595,10.4180759,8.599786357000001,0
440,440,0.078577562,1.8610748819999998,9.495580679,8.619441477,0
441,441,-0.002318836,0.66905913,8.328012827,8.639066076,0
442,442,0.834479582,0.866737671,10.64495319,8.658690675,0
443,443,0.9663012540000001,-0.263549036,10.71917629,8.678315274,0
444,444,0.18653566,0.291211661,9.372974229,8.697970396,0
445,445,-0.324099472,1.232425206,9.299661185,8.717594995,0
446,446,-1.57833073,0.213792063,10.010860699999999,8.736792309,0
447,447,-1.681527005,0.306554288,9.122263151,8.756477949,0
448,448,1.138313126,2.222694996,6.808688152999999,8.776072028,0
449,449,1.140441636,0.8435113340000001,7.48442135,8.795727147000001,0
450,450,0.077493458,0.722577203,10.0106114,8.815351746000001,0
451,451,0.646028084,-0.20700406,7.956010469,8.835037386,0
452,452,1.302132419,1.9053473330000001,7.527023398,8.854631466,0
453,453,0.406487205,-0.0060014940000000004,8.881077977,8.874256065,0
454,454,0.412253143,-1.236726987,9.86782636,8.893880664,0
455,455,1.255780116,-0.629945874,9.651538888,8.913566304,0
456,456,1.662105565,0.190458737,9.086830157,8.933190905,0
457,457,2.287315329,-0.05740672,8.808897659,8.953120707,0
458,458,0.799373743,-0.212015557,10.63901624,8.972409583,0
459,459,-0.848180688,-0.38841482200000005,10.81796074,8.992034182000001,0
460,460,-0.651664097,-1.7202443269999999,8.603582472000001,9.011658782,0
461,461,2.948658719,-1.333582418,8.094788608,9.031283381,0
462,462,1.568924851,-0.36167276299999995,10.40268772,9.050999541,0
463,463,-0.27627351899999997,-2.0073346830000003,11.18819878,9.0705631,0
464,464,1.103038377,-0.379183372,9.970717676,9.090218219,0
465,465,3.579130899,0.360021652,9.105836806000001,9.10984282,0
466,466,2.080734658,-0.345037786,10.88578163,9.12949794,0
467,467,1.011037084,-1.92023187,10.6540763,9.149122539,0
468,468,3.52983139,0.63005669,9.573686347,9.169113383,0
469,469,3.702270305,0.288532052,9.275410614,9.188402258,0
470,470,0.307474368,-0.44675411299999995,10.94525461,9.208026857,0
471,471,1.1089785159999999,-1.1640357940000001,10.05355718,9.227651457,0
472,472,3.513598282,1.654238523,9.9087459,9.247337098,0
473,473,1.831820884,1.50238039,10.86833721,9.266900656,0
474,474,2.233030626,-0.635286912,11.43672754,9.286525256000001,0
475,475,3.0190098539999997,-1.558087021,10.35549158,9.306180375,0
476,476,1.34469353,1.3234345779999999,9.628346579,9.325804974,0
477,477,2.513062601,0.73887395,9.791191736,9.345460094,0
478,478,3.1950652180000003,-1.31571664,11.23269428,9.365206775,0
479,479,1.967891656,-0.27805289899999996,10.75615606,9.385533342999999,0
480,480,3.585628462,0.540261194,9.586615134,9.404700137,0
481,481,2.511600111,-0.37085263799999996,9.846326414,9.424324736,0
482,482,1.314223834,-0.7138878559999999,10.15085604,9.443979856,0
483,483,3.0231126010000002,-0.738537177,9.64500932,9.463604455,0
484,484,3.23708943,0.067398926,10.64039035,9.483320616,0
485,485,2.210033113,-0.175842398,10.05953868,9.502914695,1
486,486,2.456813024,0.372935835,9.438539368999999,9.522508774,1
487,487,1.825600299,-0.934712753,9.832690855,9.542133372999999,1
488,488,2.191899154,-0.914349986,10.64140223,9.561757972999999,1
489,489,4.360109932,0.148280912,9.620526312,9.581443613,1
490,490,3.816907362,-0.529759695,10.19033908,9.601220814,1
491,491,1.721120131,-0.7348518079999999,13.38393196,9.620692811,1
492,492,2.807127107,-1.9995245330000002,10.05892481,9.640317411,1
493,493,4.8278080139999995,3.74686986,6.988821524,9.659972532000001,1
494,494,3.6736044310000002,0.22809101399999998,7.572714795,9.679597131,1
495,495,3.414258018,-2.856508116,12.48455682,9.699252251,1
496,496,3.404323456,-2.412728549,11.15261462,9.71890737,1
497,497,4.755717539,2.15241745,8.104244819,9.738501449,1
498,498,3.484038905,-0.804189522,8.408214838,9.758126048,1
499,499,3.6194608230000003,-0.85563203,12.77120905,9.77781169,1
500,500,2.712048353,-2.810979645,12.96055492,9.797375248,1
501,501,2.664523861,-1.68099232,11.03667428,9.816969327,1
502,502,4.616095952,-1.298739219,9.639988912,9.836593926,1
503,503,6.798688475,0.643767755,11.82351861,9.856249046,1
504,504,1.7154360569999998,-3.88153068,11.70192958,9.875873645,1
505,505,3.7176627960000004,-3.9906877780000003,12.373087599999998,9.895589805,1
506,506,8.09957842,0.767269735,12.55798749,9.915122842999999,1
507,507,6.056117704,-2.985741209,11.964009599999999,9.934808485,1
508,508,2.076307017,-4.510238304,14.38989136,9.954402564,1
509,509,2.958205056,-2.95053617,13.70087826,9.974057684,1
510,510,2.97741249,1.52509671,14.22767692,9.993682283,1
511,511,7.191723882000001,-4.903126888,11.71259088,10.01336792,1
512,512,3.5507756089999996,-4.078071867,11.82815268,10.03299252,1
513,513,-1.954033722,0.888062577,13.80535292,10.05264764,1
514,514,1.632983738,0.188573155,11.01285383,10.0722112,1
515,515,7.794948843999999,0.221263992,8.921351206,10.0918358,1
516,516,7.057988347,-2.20060577,10.25477514,10.11149092,1
517,517,2.173765666,-3.2512221080000003,11.23783172,10.13111552,1
518,518,2.312999286,0.7038250890000001,9.35525862,10.15074012,1
519,519,3.7833909980000002,2.69334818,8.758273522,10.16996795,1
520,520,0.366934515,-2.0255283669999997,8.312266357,10.18959255,1
521,521,2.933484127,-0.605674976,11.01573644,10.20921715,1
522,522,6.497736177,1.6564462080000002,13.06784762,10.22887227,1
523,523,3.782332728,-5.011071888,10.818665199999998,10.24852739,1
524,524,-1.143700454,-2.1521825619999997,11.34298256,10.26809095,1
525,525,1.6735100330000001,1.4639569730000002,13.19548061,10.28774607,1
526,526,5.058080728999999,-3.650876947,12.58032157,10.30737067,1
527,527,3.5828001489999997,-5.733911883999999,13.8706975,10.32702579,1
528,528,1.509846585,-3.5592816939999996,15.138169099999999,10.34665039,1
529,529,2.362851956,-5.173937207,16.59440764,10.36667175,1
530,530,3.1858514330000003,-3.69400108,16.15300626,10.38748665,1
531,531,2.262892837,-3.578854862,14.22894574,10.40592095,1
532,532,-0.24588551600000003,-4.315470553,14.50736156,10.42554555,1
533,533,1.220021693,-2.275595872,13.25955503,10.44529223,1
534,534,3.280579199,-0.272126362,11.030610300000001,10.46586296,1
535,535,-0.560302524,-0.254045103,11.26298605,10.4849382,1
536,536,0.301679507,-2.029298899,12.15913645,10.50407447,1
537,537,3.515194113,0.03915305,11.93373325,10.52372959,1
538,538,2.753264262,-0.7738544740000001,12.43466088,10.54335419,1
539,539,0.7455707659999999,-2.516307501,14.39472241,10.56297879,1
540,540,1.745747694,-1.17029463,13.02464882,10.58263391,1
541,541,3.888085428,1.363871989,12.41622425,10.60231955,1
542,542,3.6114552110000004,-2.0552854380000003,13.00271947,10.62191363,1
543,543,-0.201998829,-1.901192807,14.03316168,10.64153823,1
544,544,0.6971340859999999,-1.558884271,11.92428102,10.66116283,1
545,545,2.656019064,-2.250172927,9.278841972,10.68078742,1
546,546,-0.034123696,-1.405992998,11.06900999,10.70044254,1
547,547,-1.324701741,-1.3641741680000001,13.43360932,10.72006714,1
548,548,1.500736246,-3.260736062,11.34684683,10.73975278,1
549,549,2.2901014330000002,-1.782979214,9.710920954,10.75934686,1
550,550,0.19122278199999998,-0.254538356,10.30362948,10.77897146,1
551,551,1.69336812,-3.141049761,11.52790369,10.79859606,1
552,552,1.2801651170000001,-2.607792653,11.04035738,10.81825118,1
553,553,-0.881662037,0.063355668,10.57670446,10.8379063,1
554,554,1.3504325190000002,-3.853047465,10.53886825,10.85746986,1
555,555,2.5827474440000002,-3.1169846260000003,12.20976918,10.87712498,1
556,556,0.00260996,-1.84348853,13.73409692,10.89674958,1
557,557,-0.29215394699999997,-3.025317173,12.37738884,10.9164047,1
558,558,0.918670608,-1.9195489319999999,10.4756433,10.93599878,1
559,559,-0.000337015,-1.25604077,11.32177647,10.9556539,1
560,560,0.678633974,-2.24222949,12.98891133,10.97613307,1
561,561,1.558460475,-3.893272843,12.36762708,10.99514726,1
562,562,1.768565694,-2.112245792,11.43157602,11.01455822,1
563,563,0.91295571,-1.602307735,11.21911401,11.03421334,1
564,564,0.179229465,-4.236156971000001,11.76087345,11.05396002,1
565,565,-0.266577105,-3.4667894739999996,12.31448929,11.07346254,1
566,566,0.232380604,-0.9630925029999999,11.80800742,11.09311766,1
567,567,1.163717597,-1.721585916,11.83693056,11.11274226,1
568,568,0.22649301,-3.26412692,12.45211843,11.13239737,1
569,569,-0.740928701,-2.2342500530000002,12.6740919,11.15168625,1
570,570,0.24474373800000002,-0.9944814190000001,11.64320914,11.17137189,1
571,571,0.737987895,-3.320814299,10.0781641,11.19093545,1
572,572,0.456791984,-1.9564949180000002,12.09013856,11.21056005,1
573,573,0.17420735899999998,-1.406942823,12.26442905,11.23018465,1
574,574,0.798537319,-4.143791241000001,10.56121561,11.24987029,1
575,575,0.314900913,-2.1671415919999997,10.52375752,11.26943385,1
576,576,-0.296818447,-0.398593925,10.83813613,11.28908897,1
577,577,0.221635358,-3.42142601,10.65039695,11.30868305,1
578,578,-0.301967516,-3.0498466680000003,10.54075701,11.32830765,1
579,579,-1.044484934,-0.840628335,10.82984476,11.34829849,1
580,580,0.252342415,-1.428359563,11.67967572,11.36792309,1
581,581,0.49322274200000005,-2.6873008210000005,10.91795176,11.38760873,1
582,582,-0.546509555,-2.290564767,10.36275165,11.40720281,1
583,583,-0.273889631,-0.27904131600000004,11.03746088,11.42685793,1
584,584,-0.144549104,-2.012374346,10.20241704,11.44648253,1
585,585,-0.227753889,-2.330026574,11.49372101,11.46610713,1
586,586,-1.4527610690000001,-2.340511812,11.50568411,11.48579277,1
587,587,-0.8705529359999999,-2.9582615710000004,11.08841879,11.50538685,1
588,588,-0.987698127,-1.404761839,11.58564059,11.52504197,1
589,589,-0.49306514799999995,-1.1924110509999999,11.84353016,11.54481917,1
590,590,-0.000245157,-3.531187498,12.20700042,11.56429116,1
591,591,-1.219097665,-1.7792612819999998,12.10010906,11.58391576,1
592,592,-1.1905205859999999,-0.776087095,11.41052291,11.60350984,1
593,593,-0.110781503,-3.347202268,10.95077915,11.62313444,1
594,594,-1.406649637,-2.516487924,11.259357699999999,11.64275904,1
595,595,-2.115957066,1.3434182419999998,12.70426825,11.6624752,1
596,596,-0.87779934,-2.38592377,11.74550277,11.682099800000001,1
597,597,-1.452339743,-2.719895598,10.32790964,11.70175492,1
598,598,-2.5732867759999998,0.313845925,11.03728219,11.72131848,1
599,599,-2.448414712,-0.196727775,11.49009461,11.740973599999998,1
600,600,-2.144513834,-1.14396011,10.00128988,11.760598199999999,1
601,601,-1.456096606,0.801511277,10.54887427,11.78019228,1
602,602,-1.976887375,1.297258257,10.79396211,11.7998474,1
603,603,-3.2600553960000003,-0.834363075,9.400808546,11.819472,1
604,604,-2.027485871,1.12634255,9.922958717,11.83918816,1
605,605,-1.481341227,2.7442812439999997,10.06477039,11.8587212,1
606,606,-3.21842181,0.107177135,9.44974379,11.87837632,1
607,607,-3.762904568,0.8112314620000001,9.512794617,11.89800092,1
608,608,-2.477387851,2.472796515,9.207031064,11.91765603,1
609,609,-2.2170238469999997,1.56938906,9.077067655,11.93725011,1
610,610,-4.215798301,0.827593644,8.684284609,11.95690523,1
611,611,-3.875183133,3.076066705,9.780073277,11.97656035,1
612,612,-3.379018523,2.392594382,8.524182911,11.99618495,1
613,613,-3.5090665839999997,1.9346266490000001,7.579810857999999,12.01580955,1
614,614,-3.751399609,3.52085492,8.884657894,12.03546467,1
615,615,-4.412926315,3.452606163,8.906480492,12.05505875,1
616,616,-4.505925209,2.4992975580000003,7.609937642,12.07559896,1
617,617,-3.201737197,3.3460991030000002,8.475879774,12.09439951,1
618,618,-3.7127570210000003,3.218986983,9.045661745,12.11402411,1
619,619,-5.144206145,2.46072743,8.529330386,12.13331299,1
620,620,-4.390419305,3.461128333,8.461560942,12.15293759,1
621,621,-3.420061612,3.888769219,8.062472463999999,12.17259271,1
622,622,-3.463841817,2.817100555,8.228385798,12.19218679,1
623,623,-4.200672417,2.3100215630000003,9.056797351,12.211841900000001,1
624,624,-4.048694177,3.354403804,9.428474331,12.2314665,1
625,625,-2.618313116,2.48993442,8.328356161,12.25115214,1
626,626,-1.991049105,2.638014745,9.084769672,12.27080726,1
627,627,-4.170290576,2.679289155,9.086847039,12.29037082,1
628,628,-3.919643225,2.68522416,8.572634701,12.30999542,1
629,629,-2.311649994,2.601172187,8.610096542,12.32998627,1
630,630,-2.15412406,2.228380959,9.3778634,12.34961086,1
631,631,-3.4724167830000003,1.696062318,8.830976932999999,12.36932703,1
632,632,-2.520125192,2.772400703,8.960721492000001,12.38879902,1
633,633,-1.3551186769999999,2.053342863,9.259934938999999,12.40848466,1
634,634,-2.9993471019999998,1.963421319,9.139894069,12.42810926,1
635,635,-2.9421983989999996,2.7847362010000003,9.248715061,12.44776438,1
636,636,-2.110388602,2.386111969,8.62294634,12.46738898,1
637,637,-2.838902867,2.610936461,9.353826069,12.487044099999999,1
638,638,-3.699465257,2.232910056,9.301258597,12.50660766,0
639,639,-0.24562335100000002,0.5370671770000001,8.145974512999999,12.52726995,0
640,640,-0.924738748,3.08798279,8.744726927,12.54585686,0
641,641,-5.075003637,3.7280158310000004,10.89773018,12.56548146,0
642,642,-5.543793998,2.805350639,8.362637651,12.58519762,0
643,643,3.360188791,0.735625071,7.962772327000001,12.604791699999998,0
644,644,0.467730807,0.412495559,9.020561391000001,12.6244163,0
645,645,-5.306997183,2.196903402,9.279277797,12.6440409,0
646,646,-3.8582193,4.16704434,10.10870012,12.66375706,0
647,647,1.279387777,1.322983333,7.392613953,12.68335114,0
648,648,0.910029799,-0.069556739,7.627266858,12.70297574,0
649,649,-3.5422766539999997,2.6661238959999998,9.833035525,12.72260034,0
650,650,-4.404800862,3.700782002,10.26681232,12.74222493,0
651,651,-1.202071892,3.1557986189999996,7.906841851,12.76184953,0
652,652,-0.13083464,2.554045561,7.558293354,12.78150465,0
653,653,-2.7909546730000003,2.449062289,9.007501862,12.80112925,0
654,654,-2.71976537,2.042650187,10.43697427,12.82084541,0
655,655,-1.124363602,2.281899529,9.971728027000001,12.84043949,0
656,656,-1.549108036,2.245930352,8.31614043,12.86006409,0
657,657,-2.115025384,2.072772741,8.646630256,12.87968869,0
658,658,-2.188599661,1.67026558,9.618664381,12.89931329,0
659,659,-1.739867836,1.9967588059999999,9.945001681,12.91896841,0
660,660,-1.6806396380000002,2.779169785,8.918620809,12.93853197,0
661,661,-1.355048405,3.4000256319999997,8.951014291,12.95815657,0
662,662,-1.772210422,2.575143663,9.693246157,12.97781169,0
663,663,-2.279904854,1.820442647,9.687488924,12.99743629,0
664,664,-0.375753554,2.73578709,9.179034823,13.01706089,0
665,665,-0.92484829,2.3765497509999998,8.187924582,13.03674653,0
666,666,-1.95724315,2.718957575,9.409548803,13.05634061,0
667,667,-1.8604043719999999,3.16566717,9.901494893999999,13.07599573,0
668,668,-0.64908579,2.611989842,8.455054647,13.09558981,0
669,669,0.299665445,2.034690367,8.684884113999999,13.11484816,0
670,670,-0.536097791,2.313570901,9.877352052,13.134533800000002,0
671,671,-2.220236883,1.95678527,9.133004665,13.15418892,0
672,672,-0.851236999,2.43474623,8.79566817,13.17381352,0
673,673,-0.324454119,2.683927153,9.517069122999999,13.19343812,0
674,674,-1.231096322,1.1847851999999999,9.685853921,13.21306272,0
675,675,-0.970593182,1.247073542,9.499558851,13.23268732,0
676,676,-0.246236818,2.895918668,9.867071644,13.252281400000001,0
677,677,-1.348010156,2.256072112,9.650702714,13.27199756,0
678,678,-1.039838678,0.8485673979999999,9.342176863999999,13.29162216,0
679,679,0.17622374100000002,1.068754176,9.388085449,13.31164352,0
680,680,-1.51778359,1.6867010709999999,9.142455128,13.33129864,0
681,681,-1.6794204609999999,1.976116699,9.759582696,13.3508622,0
682,682,-0.47690016799999996,1.573359159,9.776351033,13.37054784,0
683,683,-0.251665491,1.6086785209999999,9.501497244,13.39017244,0
684,684,-1.058812535,1.76551933,10.22063551,13.40976652,0
685,685,-1.8036021740000001,1.738339499,11.00271662,13.42939112,0
686,686,-1.450623796,1.91537051,9.791809087999999,13.44901572,0
687,687,0.4908791,2.322488561,9.241681902,13.468762400000001,0
688,688,-0.730178312,1.6623726369999998,9.403336015,13.48832596,0
689,689,-0.974299967,1.2297338009999998,9.61983637,13.50792004,0
690,690,0.453420605,2.31840635,9.304980086,13.52846025,0
691,691,0.39106630299999995,2.259683602,8.897504369,13.54719975,0
692,692,-0.856509834,1.140464659,9.453626762999999,13.56685487,0
693,693,-0.599284513,1.450523871,9.982820595,13.58644895,0
694,694,-0.10440391199999999,1.450973915,9.348744447,13.606134599999999,0
695,695,-0.28630236600000003,1.59811852,9.806390351000001,13.62582024,0
696,696,-1.509194759,1.773609824,10.66610552,13.64550587,0
697,697,-1.089617707,1.680833781,10.0105791,13.66604609,0
698,698,-0.120691194,0.7551300009999999,9.219758599999999,13.68496872,0
699,699,-0.945357888,0.8301993959999999,9.545755892,13.70434915,0
700,700,-1.88643965,1.753801924,9.696322969,13.72394323,0
701,701,-0.670682058,1.860380531,9.257201261,13.74323211,0
702,702,-0.45467633,0.7187624859999999,8.734646712,13.76285671,0
